season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2021,2022-04-19,2021021223,reg,FLA,NYI,0,0,0,1,5,19.5,1,0,2,2,4,4,15,15,12,11,80.0,76.7,80.0,80.0,1.867,22.37,2.1326,0,bobrovsky,sorokin,starter,starter,starter+starter,,6.5,13,1.0
2021,2022-04-19,2021021224,reg,WPG,NYR,0,0,0,1,3,19.0,1,0,3,3,3,5,15,15,10,11,80.0,70.0,80.0,80.0,1.667,19.2,1.8322,1,comrie,shesterkin,backup,starter,backup+starter,,6.0,13,0.5
2021,2022-04-19,2021021225,reg,BOS,STL,0,1,1,1,5,20.0,1,0,3,2,4,4,15,15,9,11,88.9,69.0,100.0,70.0,1.967,21.56,1.9657,0,swayman,husso,tandem,tandem,tandem+tandem,,6.0,13,1.0
2021,2022-04-19,2021021226,reg,LAK,ANA,0,0,0,1,3,22.0,1,0,3,2,3,3,15,15,8,11,60.0,63.3,80.0,50.0,2.133,19.47,1.7509,1,quick,gibson,tandem,starter,starter+tandem,,6.0,13,0.5
2021,2022-04-19,2021021227,reg,CBJ,SJS,0,3,3,0,5,22.5,1,0,2,2,4,4,15,15,10,11,80.0,70.0,60.0,70.0,1.9,20.23,1.7792,1,merzlikins,kahkonen,starter,backup,backup+starter,,6.0,13,0.5
2021,2022-04-20,2021021229,reg,DAL,EDM,1,2,3,0,7,20.5,2,0,2,4,3,5,15,15,11,10,80.0,69.0,60.0,70.0,1.7,20.37,1.8215,1,wedgewood,smith,backup,backup,backup+backup,,6.0,13,1.0
2021,2022-04-20,2021021230,reg,CHI,UTA,2,0,2,1,7,22.0,2,0,2,2,3,4,15,15,11,12,70.0,75.9,80.0,90.0,1.667,19.56,1.6987,1,lankinen,vejmelka,backup,tandem,backup+tandem,,6.5,13,1.0
2021,2022-04-20,2021021231,reg,WSH,VGK,1,1,2,1,7,22.0,2,0,2,2,4,4,15,15,10,13,80.0,76.7,80.0,80.0,1.933,20.32,2.0335,1,samsonov,lehner,tandem,tandem,tandem+tandem,,6.0,13,1.0
2021,2022-04-20,2021021232,reg,COL,SEA,1,3,4,0,5,22.0,2,0,2,2,4,3,15,15,12,11,70.0,76.7,80.0,90.0,1.4,20.63,1.8453,1,francouz,grubauer,backup,starter,backup+starter,,6.5,13,1.0
2021,2022-04-21,2021021233,reg,PHI,MTL,2,1,3,0,9,19.0,3,0,2,2,3,5,15,15,11,13,80.0,80.0,100.0,80.0,1.8,21.16,1.9502,1,jones,price,backup,backup,backup+backup,,6.0,13,1.0
2021,2022-04-21,2021021234,reg,TOR,TBL,0,0,0,1,9,20.0,3,0,2,2,5,4,15,15,13,12,90.0,82.8,80.0,80.0,1.6,19.66,1.7789,1,kallgren,vasilevskiy,backup,starter,backup+starter,,6.5,13,1.5
2021,2022-04-21,2021021235,reg,DET,FLA,1,3,4,0,7,19.0,3,0,2,2,5,5,15,15,13,12,100.0,82.8,50.0,90.0,1.567,20.83,1.9239,1,nedeljkovic,bobrovsky,starter,starter,starter+starter,,7.0,13,1.5
2021,2022-04-21,2021021236,reg,BUF,NJD,0,0,0,1,7,19.0,3,0,4,3,4,4,15,15,10,10,80.0,66.7,70.0,60.0,2.0,18.88,1.9129,1,anderson,hammond,backup,backup,backup+backup,,6.5,13,1.5
2021,2022-04-21,2021021237,reg,NYR,NYI,3,0,3,0,9,19.5,3,0,2,2,5,4,15,15,11,11,90.0,72.4,80.0,60.0,1.667,19.87,1.8264,1,georgiev,varlamov,backup,backup,backup+backup,,5.5,13,0.0
2021,2022-04-21,2021021238,reg,BOS,PIT,0,1,1,1,4,19.0,3,0,2,5,4,3,15,15,10,12,66.7,72.4,90.0,70.0,1.767,21.9,1.8471,1,swayman,desmith,tandem,backup,backup+tandem,,6.0,13,0.5
2021,2022-04-21,2021021239,reg,WPG,CAR,2,0,2,1,6,19.0,3,0,2,3,4,4,15,15,10,14,80.0,80.0,80.0,80.0,1.466,19.16,1.8184,1,comrie,raanta,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-21,2021021240,reg,VAN,MIN,0,0,0,1,9,20.0,3,0,2,2,4,4,15,15,12,12,80.0,79.3,80.0,70.0,1.767,20.9,1.9186,1,demko,talbot,starter,starter,starter+starter,,6.0,13,0.5
2021,2022-04-21,2021021241,reg,DAL,CGY,0,0,0,1,6,21.0,3,0,1,2,3,4,15,15,10,8,70.0,60.0,70.0,60.0,1.867,20.87,1.7782,0,oettinger,markstrom,tandem,starter,starter+tandem,,5.5,12,0.5
2021,2022-04-21,2021021242,reg,CHI,LAK,0,1,1,1,5,22.5,3,0,1,2,4,3,15,15,11,8,66.7,60.7,70.0,90.0,2.067,19.66,1.7433,1,delia,quick,backup,tandem,backup+tandem,,6.0,12,1.0
2021,2022-04-21,2021021243,reg,STL,SJS,1,1,2,1,4,22.5,3,0,2,2,4,3,15,15,12,10,70.0,73.3,50.0,40.0,1.833,20.1,1.8382,1,binnington,reimer,tandem,tandem,tandem+tandem,,6.0,12,1.0
2021,2022-04-22,2021021244,reg,OTT,CBJ,0,1,1,1,3,19.0,4,0,3,3,5,3,15,15,15,9,80.0,80.0,50.0,100.0,1.867,20.37,1.834,1,gustavsson,merzlikins,backup,starter,backup+starter,,6.5,13,1.0
2021,2022-04-22,2021021245,reg,SEA,MIN,2,1,3,0,9,20.0,4,0,2,1,2,4,15,15,11,12,60.0,76.7,80.0,70.0,1.6,19.67,1.8738,1,grubauer,fleury,starter,backup,backup+starter,,6.0,13,0.5
2021,2022-04-22,2021021246,reg,COL,EDM,1,0,1,1,9,21.0,4,0,2,2,3,4,15,15,11,9,70.0,64.3,50.0,80.0,1.733,22.54,1.8643,1,kuemper,smith,starter,backup,backup+starter,,6.5,13,1.0
2021,2022-04-22,2021021247,reg,WSH,UTA,1,0,1,1,2,22.5,4,0,2,2,4,5,15,15,10,12,90.0,73.3,90.0,80.0,1.933,20.19,1.84,1,vanecek,vejmelka,tandem,tandem,tandem+tandem,,6.5,12,1.0
2021,2022-04-23,2021021248,reg,NYR,BOS,0,1,1,1,4,15.0,5,1,2,2,4,4,15,15,10,10,80.0,66.7,60.0,50.0,1.767,20.13,1.7896,1,shesterkin,ullmark,starter,tandem,starter+tandem,,5.5,13,0.0
2021,2022-04-23,2021021249,reg,NYI,BUF,1,1,2,1,8,12.5,5,1,2,2,4,4,15,15,10,10,80.0,66.7,90.0,70.0,2.034,20.12,1.9353,1,sorokin,tokarski,starter,backup,backup+starter,,5.5,13,0.5
2021,2022-04-23,2021021250,reg,MTL,OTT,1,1,2,1,10,19.0,5,1,2,1,4,5,15,15,12,15,90.0,89.7,90.0,70.0,1.667,20.0,1.9068,1,price,forsberg,backup,tandem,backup+tandem,,6.0,13,1.0
2021,2022-04-23,2021021251,reg,PIT,DET,2,1,3,0,9,12.5,5,1,2,2,4,4,15,15,12,12,80.0,79.3,60.0,80.0,1.667,20.8,1.7876,1,desmith,greiss,backup,backup,backup+backup,,6.5,13,2.0
2021,2022-04-23,2021021252,reg,NSH,TBL,1,3,4,0,8,19.0,5,1,4,2,5,4,15,15,12,12,90.0,80.0,80.0,80.0,1.8,19.34,1.7411,1,saros,elliott,starter,backup,backup+starter,,6.5,13,1.0
2021,2022-04-23,2021021253,reg,TOR,FLA,2,0,2,1,5,19.0,5,1,2,2,5,4,15,15,13,11,90.0,78.6,50.0,90.0,1.8,20.87,1.9849,1,campbell,bobrovsky,tandem,starter,starter+tandem,,7.5,13,2.0
2021,2022-04-23,2021021254,reg,CAR,NJD,0,0,0,1,5,12.5,5,1,2,2,5,4,15,15,14,10,90.0,80.0,70.0,100.0,1.466,19.27,1.8756,0,kochetkov,gillies,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-23,2021021255,reg,SEA,DAL,2,0,2,1,5,20.0,5,1,1,2,2,3,15,15,10,10,50.0,65.5,80.0,60.0,1.6,19.23,1.7081,1,driedger,oettinger,backup,tandem,backup+tandem,,6.0,13,0.5
2021,2022-04-23,2021021256,reg,VAN,CGY,0,0,0,1,9,22.0,5,1,2,2,4,4,15,15,13,9,80.0,73.3,70.0,70.0,1.667,20.73,1.8717,0,demko,vladar,starter,backup,backup+starter,,6.0,13,1.0
2021,2022-04-23,2021021257,reg,STL,UTA,3,1,4,0,9,22.0,5,1,2,1,5,5,15,15,12,12,100.0,79.3,90.0,40.0,1.7,20.6,1.8466,1,binnington,sateri,tandem,backup,backup+tandem,,6.5,12,1.0
2021,2022-04-23,2021021258,reg,ANA,LAK,0,1,1,1,6,22.5,5,1,4,2,3,4,15,15,11,8,66.7,62.1,70.0,70.0,2.067,19.63,1.7197,1,stolarz,quick,backup,tandem,backup+tandem,,6.0,13,0.5
2021,2022-04-23,2021021259,reg,CHI,SJS,0,1,1,1,5,20.0,5,1,2,2,4,3,15,15,11,10,66.7,69.0,50.0,90.0,1.933,20.36,1.7389,1,lankinen,kahkonen,backup,backup,backup+backup,,6.0,12,1.0
2021,2022-04-24,2021020471,reg,BOS,MTL,2,0,2,1,8,19.0,6,1,1,1,5,4,15,15,10,12,90.0,73.3,90.0,80.0,1.734,21.5,2.0023,1,swayman,montembeault,tandem,backup,backup+tandem,,6.0,13,0.5
2021,2022-04-24,2021021260,reg,TBL,FLA,3,2,5,0,12,19.0,6,1,1,1,3,4,15,15,11,11,70.0,73.3,50.0,90.0,1.867,20.63,1.9384,0,vasilevskiy,knight,starter,backup,backup+starter,,6.5,12,1.0
2021,2022-04-24,2021021261,reg,DET,NJD,1,0,1,1,3,13.0,6,1,1,1,3,4,15,15,11,10,70.0,70.0,70.0,90.0,1.5,19.3,1.8172,1,nedeljkovic,hammond,starter,backup,backup+starter,,6.5,12,1.0
2021,2022-04-24,2021021262,reg,CAR,NYI,2,1,3,0,7,13.0,6,1,1,1,5,4,15,15,14,11,90.0,82.8,70.0,100.0,1.567,19.87,1.8232,1,raanta,varlamov,backup,backup,backup+backup,,5.5,13,0.5
2021,2022-04-24,2021021264,reg,PIT,PHI,0,1,1,1,5,16.0,6,1,1,3,3,3,15,15,11,10,60.0,70.0,80.0,70.0,2.067,21.3,1.8761,0,domingue,jones,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-24,2021021265,reg,TOR,WSH,1,1,2,1,7,19.0,6,1,1,2,5,5,15,15,13,11,100.0,79.3,60.0,90.0,2.0,20.12,1.9085,1,kallgren,vanecek,backup,tandem,backup+tandem,,7.0,13,1.5
2021,2022-04-24,2021021266,reg,EDM,CBJ,1,1,2,1,7,13.0,6,1,2,2,4,3,15,15,9,10,70.0,63.3,60.0,70.0,1.966,20.8,1.8087,0,koskinen,merzlikins,tandem,starter,starter+tandem,,6.5,13,1.0
2021,2022-04-24,2021021267,reg,MIN,NSH,1,1,2,1,9,20.0,6,1,2,1,3,4,15,15,11,11,70.0,75.9,90.0,80.0,2.034,19.83,1.8397,0,fleury,rittich,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-24,2021021268,reg,COL,WPG,0,0,0,1,5,19.0,6,1,2,3,4,4,15,15,11,10,80.0,72.4,60.0,80.0,1.667,21.2,1.9194,0,kuemper,hellebuyck,starter,starter,starter+starter,,6.5,13,1.0
2021,2022-04-24,2021021269,reg,SJS,VGK,1,1,2,1,9,22.0,6,1,1,4,3,5,15,15,11,13,80.0,80.0,80.0,80.0,1.6,20.0,1.8205,1,reimer,thompson,tandem,backup,backup+tandem,,6.0,13,1.0
2021,2022-04-24,2021021270,reg,STL,ANA,0,2,2,1,9,20.5,6,1,1,1,4,4,15,15,11,11,80.0,73.3,80.0,40.0,2.0,20.5,1.9241,1,husso,gibson,tandem,starter,starter+tandem,,6.5,13,1.0
2021,2022-04-25,2021021271,reg,PHI,CHI,1,2,3,0,4,20.0,0,0,1,2,3,4,15,15,10,11,70.0,70.0,60.0,70.0,2.0,21.43,1.9226,1,sandstrom,lankinen,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-26,2021020829,reg,DET,TOR,0,0,0,1,3,19.0,1,0,2,2,3,5,15,15,11,13,80.0,80.0,90.0,90.0,1.667,20.4,1.8113,0,nedeljkovic,campbell,starter,tandem,starter+tandem,,6.5,13,1.5
2021,2022-04-26,2021021272,reg,FLA,BOS,2,2,4,0,6,19.0,1,0,2,2,3,5,15,15,10,10,80.0,66.7,60.0,90.0,2.033,21.9,2.0289,1,bobrovsky,ullmark,starter,tandem,starter+tandem,,6.5,13,1.0
2021,2022-04-26,2021021274,reg,NJD,OTT,0,1,1,1,9,19.0,1,0,2,3,4,5,15,15,10,15,90.0,83.3,90.0,70.0,1.6,18.96,1.8708,1,blackwood,forsberg,backup,tandem,backup+tandem,,6.5,13,1.0
2021,2022-04-26,2021021276,reg,CBJ,TBL,1,2,3,0,5,19.0,1,0,2,2,3,2,15,15,10,10,50.0,66.7,70.0,60.0,2.1,20.3,1.8247,0,merzlikins,vasilevskiy,starter,starter,starter+starter,,6.5,13,1.0
2021,2022-04-26,2021021277,reg,CAR,NYR,0,0,0,1,7,19.0,1,0,2,3,4,4,15,15,13,10,80.0,75.9,80.0,90.0,1.567,18.4,1.7152,1,kochetkov,shesterkin,backup,starter,backup+starter,,5.5,12,0.5
2021,2022-04-26,2021021278,reg,EDM,PIT,1,0,1,1,6,19.0,1,0,2,2,4,4,15,15,9,11,80.0,66.7,90.0,80.0,2.0,22.0,1.8742,0,smith,desmith,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-26,2021021279,reg,NYI,WSH,1,1,2,1,5,19.0,1,0,2,2,3,5,15,15,10,11,80.0,70.0,70.0,80.0,2.1,20.29,1.8701,1,sorokin,samsonov,starter,tandem,starter+tandem,,6.0,12,0.5
2021,2022-04-26,2021021280,reg,CGY,NSH,1,0,1,1,9,20.0,1,0,3,2,4,4,15,15,9,12,77.8,69.0,90.0,40.0,2.0,20.0,1.8245,1,vladar,saros,backup,starter,backup+starter,,6.0,13,1.0
2021,2022-04-26,2021021281,reg,VGK,DAL,1,0,1,1,5,20.5,1,0,2,3,5,3,15,15,13,10,80.0,76.7,80.0,90.0,1.667,20.64,1.8495,1,thompson,oettinger,backup,tandem,backup+tandem,,5.5,12,0.5
2021,2022-04-26,2021021282,reg,UTA,MIN,0,1,1,1,8,20.0,1,0,3,2,4,3,15,15,11,11,70.0,73.3,70.0,70.0,1.9,20.83,1.9352,1,vejmelka,fleury,tandem,backup,backup+tandem,,6.5,13,1.0
2021,2022-04-26,2021021283,reg,STL,COL,0,0,0,1,8,21.5,1,0,2,2,4,4,15,15,11,11,80.0,73.3,80.0,50.0,1.8,21.87,1.9437,1,binnington,kuemper,tandem,starter,starter+tandem,,6.5,12,1.0
2021,2022-04-26,2021021284,reg,SEA,VAN,0,3,3,0,7,22.0,1,0,3,3,2,4,15,15,10,13,60.0,76.7,80.0,70.0,1.534,18.77,1.8388,0,daccord,martin,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-26,2021021285,reg,ANA,SJS,1,0,1,1,7,22.5,1,0,2,2,4,3,15,15,11,11,70.0,72.4,60.0,70.0,1.9,19.94,1.759,1,stolarz,kahkonen,backup,backup,backup+backup,,5.5,13,0.5
2021,2022-04-27,2021020505,reg,MTL,NYR,1,0,1,1,7,19.5,2,0,3,1,4,4,15,15,12,11,80.0,76.7,80.0,80.0,1.6,19.73,1.8439,1,montembeault,georgiev,backup,backup,backup+backup,,6.0,12,1.0
2021,2022-04-27,2021021286,reg,VGK,CHI,1,2,3,0,7,20.5,2,0,1,2,5,3,15,15,13,10,80.0,75.9,60.0,100.0,1.8,20.67,1.8647,1,thompson,lankinen,backup,backup,backup+backup,,6.5,12,1.0
2021,2022-04-27,2021021287,reg,UTA,DAL,0,2,2,1,7,20.5,2,0,1,1,4,3,15,15,11,10,70.0,70.0,90.0,80.0,1.8,20.47,1.7617,1,sateri,wedgewood,backup,backup,backup+backup,,6.0,12,0.5
2021,2022-04-27,2021021288,reg,PHI,WPG,0,1,1,1,4,19.5,2,0,2,3,2,4,15,15,10,10,60.0,66.7,70.0,60.0,1.867,21.06,2.0058,1,sandstrom,comrie,backup,backup,backup+backup,,6.5,12,1.0
2021,2022-04-27,2021021289,reg,LAK,SEA,0,1,1,1,8,22.0,2,0,4,1,4,2,15,15,9,9,60.0,60.7,70.0,50.0,1.933,18.43,1.7296,0,quick,grubauer,tandem,starter,starter+tandem,,6.0,12,0.5
2021,2022-04-28,2021020513,reg,WSH,NYI,0,2,2,1,6,19.0,3,0,2,2,5,3,15,15,12,11,77.8,75.9,60.0,80.0,2.0,19.91,1.8029,1,vanecek,varlamov,tandem,backup,backup+tandem,,5.5,13,1.0
2021,2022-04-28,2021021290,reg,BUF,BOS,0,0,0,1,5,19.0,3,0,5,2,4,4,15,15,10,10,80.0,66.7,50.0,60.0,2.1,20.27,1.9339,1,tokarski,ullmark,backup,tandem,backup+tandem,,6.0,13,0.5
2021,2022-04-28,2021021291,reg,FLA,OTT,1,0,1,1,4,19.0,3,0,2,2,2,5,15,15,9,15,70.0,80.0,90.0,80.0,1.933,20.46,1.9948,1,knight,gustavsson,backup,backup,backup+backup,,6.5,13,1.5
2021,2022-04-28,2021021294,reg,NJD,CAR,1,3,4,0,9,19.0,3,0,2,2,5,4,15,15,10,13,88.9,75.9,90.0,80.0,1.466,19.3,1.8432,1,hammond,raanta,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-28,2021021295,reg,CGY,MIN,0,0,0,1,5,20.0,3,0,2,2,4,4,15,15,10,11,80.0,70.0,70.0,40.0,1.767,20.1,1.9063,1,markstrom,talbot,starter,tandem,starter+tandem,,6.5,13,1.0
2021,2022-04-28,2021021296,reg,NSH,COL,1,3,4,0,9,21.0,3,0,2,2,4,4,15,15,12,12,80.0,80.0,80.0,70.0,1.634,20.5,1.8866,1,rittich,kuemper,backup,starter,backup+starter,,6.5,13,1.0
2021,2022-04-28,2021021297,reg,SJS,EDM,2,0,2,1,9,21.0,3,0,2,2,4,4,15,15,11,9,80.0,65.5,60.0,80.0,1.967,21.54,1.8806,1,reimer,koskinen,tandem,tandem,tandem+tandem,,6.5,12,1.0
2021,2022-04-28,2021021305,reg,TBL,CBJ,0,1,1,1,7,19.0,3,0,2,2,2,2,15,15,9,10,44.4,65.5,70.0,80.0,2.167,20.37,1.818,0,elliott,merzlikins,backup,starter,backup+starter,,6.5,13,1.0
2021,2022-04-28,2021021310,reg,LAK,VAN,0,0,0,1,5,22.0,3,0,1,2,5,3,15,15,9,12,80.0,70.0,70.0,50.0,1.8,19.57,1.8203,1,petersen,martin,tandem,backup,backup+tandem,,6.0,12,0.5
2021,2022-04-29,2021021169,reg,CBJ,PIT,0,3,3,0,8,19.0,4,0,1,3,3,4,15,15,10,12,70.0,73.3,90.0,50.0,1.967,20.84,1.862,1,berube,desmith,backup,backup,backup+backup,,6.5,12,1.0
2021,2022-04-29,2021021207,reg,VAN,EDM,1,0,1,1,5,21.0,4,0,1,1,4,4,15,15,12,10,80.0,73.3,60.0,80.0,1.667,20.9,1.9479,1,martin,koskinen,backup,tandem,backup+tandem,,6.5,13,1.0
2021,2022-04-29,2021021292,reg,TBL,NYI,1,1,2,1,10,19.5,4,0,1,1,2,3,15,15,9,11,50.0,66.7,70.0,80.0,2.067,20.44,1.851,1,vasilevskiy,sorokin,starter,starter,starter+starter,,6.0,13,0.5
2021,2022-04-29,2021021298,reg,CHI,BUF,0,0,0,1,5,19.0,4,0,2,1,3,4,15,15,9,11,70.0,69.0,90.0,90.0,2.1,20.37,1.9022,0,delia,tokarski,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-29,2021021299,reg,BOS,TOR,1,3,4,0,7,19.0,4,0,1,3,4,5,15,15,11,14,90.0,83.3,90.0,80.0,1.6,21.37,1.9158,0,swayman,kallgren,tandem,backup,backup+tandem,,6.0,13,0.5
2021,2022-04-29,2021021300,reg,FLA,MTL,1,4,5,0,12,19.0,4,0,1,2,2,4,15,15,10,12,60.0,73.3,90.0,80.0,1.933,20.94,2.0311,0,johansson,price,backup,backup,backup+backup,,7.0,13,1.5
2021,2022-04-29,2021021301,reg,DET,NJD,1,1,2,1,8,19.0,4,0,3,1,3,4,15,15,11,9,66.7,65.5,70.0,90.0,1.634,19.44,1.8054,1,hellberg,blackwood,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-29,2021021302,reg,WSH,NYR,0,0,0,1,5,19.0,4,0,1,2,5,4,15,15,12,12,90.0,80.0,90.0,80.0,1.733,18.66,1.6679,1,samsonov,georgiev,tandem,backup,backup+tandem,,5.5,12,0.5
2021,2022-04-29,2021021303,reg,OTT,PHI,0,1,1,1,6,19.0,4,0,1,2,5,3,15,15,15,10,80.0,83.3,80.0,100.0,1.7,20.73,1.8834,1,forsberg,jones,tandem,backup,backup+tandem,,6.5,13,2.5
2021,2022-04-29,2021021306,reg,VGK,STL,1,1,2,1,11,20.0,4,0,2,3,4,4,15,15,12,11,80.0,76.7,100.0,90.0,1.9,21.23,1.9497,0,thompson,husso,backup,tandem,backup+tandem,,6.0,13,0.5
2021,2022-04-29,2021021307,reg,ANA,DAL,1,0,1,1,6,20.5,4,0,3,2,4,4,15,15,11,10,80.0,70.0,90.0,70.0,1.867,20.63,1.7581,1,gibson,oettinger,starter,tandem,starter+tandem,,5.5,13,0.5
2021,2022-04-29,2021021308,reg,COL,MIN,0,2,2,1,5,20.0,4,0,1,1,3,4,15,15,11,11,70.0,73.3,70.0,80.0,1.634,21.23,1.8781,1,francouz,fleury,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-04-29,2021021309,reg,CGY,WPG,1,1,2,1,4,20.0,4,0,1,2,5,4,15,15,10,10,90.0,66.7,70.0,50.0,1.667,19.64,1.9234,1,vladar,hellebuyck,backup,starter,backup+starter,,6.0,13,1.0
2021,2022-04-29,2021021311,reg,NSH,UTA,4,1,5,0,9,22.5,4,0,1,2,3,4,15,15,11,12,70.0,76.7,80.0,60.0,1.967,19.53,1.8424,0,ingram,vejmelka,backup,tandem,backup+tandem,,6.5,13,1.0
2021,2022-04-29,2021021312,reg,SJS,SEA,0,2,2,1,3,22.0,4,0,1,2,5,2,15,15,11,9,70.0,66.7,70.0,90.0,1.867,19.36,1.7072,1,kahkonen,driedger,backup,backup,backup+backup,,6.0,13,0.5
2021,2022-05-01,2021021179,reg,SEA,WPG,0,1,1,1,7,14.0,6,1,2,2,3,5,15,15,10,11,80.0,70.0,70.0,60.0,1.734,18.66,1.8295,0,driedger,comrie,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-05-02,2021030121,po,TBL,TOR,0,1,1,1,5,19.5,0,0,3,3,2,4,15,15,10,14,60.0,78.6,80.0,80.0,1.833,20.33,1.8493,1,vasilevskiy,campbell,starter,tandem,starter+tandem,,6.5,13,1.0
2021,2022-05-02,2021030131,po,BOS,CAR,0,0,0,1,6,19.0,0,0,3,4,3,3,15,15,11,12,60.0,76.7,80.0,80.0,1.667,21.03,1.9214,1,ullmark,raanta,tandem,backup,backup+tandem,,5.5,13,0.0
2021,2022-05-02,2021030161,po,STL,MIN,2,0,2,1,4,21.5,0,0,3,3,4,4,15,15,12,11,80.0,75.0,70.0,60.0,1.867,20.2,1.8693,1,husso,fleury,tandem,backup,backup+tandem,,6.0,13,1.0
2021,2022-05-02,2021030181,po,LAK,EDM,2,1,3,0,7,22.0,0,0,4,3,5,5,15,15,9,11,100.0,67.9,60.0,60.0,1.833,20.6,1.8192,1,quick,smith,tandem,backup,backup+tandem,,6.0,12,0.5
2021,2022-05-03,2021030111,po,WSH,FLA,1,1,2,1,6,19.5,1,0,4,4,5,2,15,15,12,9,70.0,70.0,50.0,80.0,2.266,19.83,1.8678,0,vanecek,bobrovsky,tandem,starter,starter+tandem,,6.5,12,1.0
2021,2022-05-03,2021030141,po,PIT,NYR,0,1,1,1,7,19.0,1,0,4,4,3,4,15,15,11,12,70.0,75.9,100.0,70.0,1.6,20.77,1.7845,1,desmith,shesterkin,backup,starter,backup+starter,,5.5,6,0.0
2021,2022-05-03,2021030151,po,NSH,COL,0,5,5,0,9,21.5,1,0,4,4,2,4,15,15,10,11,66.7,72.4,70.0,50.0,2.0,20.7,1.8796,0,rittich,kuemper,backup,starter,backup+starter,,6.5,12,1.0
2021,2022-05-03,2021030171,po,DAL,CGY,0,1,1,1,1,22.0,1,0,4,4,5,5,15,15,11,10,100.0,69.0,80.0,60.0,1.667,20.33,1.7021,1,oettinger,markstrom,tandem,starter,starter+tandem,,5.5,12,0.0
2021,2022-05-04,2021030122,po,TBL,TOR,1,0,1,1,8,19.5,2,0,2,2,3,4,15,15,10,14,66.7,77.8,80.0,80.0,1.834,19.77,1.7996,1,vasilevskiy,campbell,starter,tandem,starter+tandem,,6.0,13,1.0
2021,2022-05-04,2021030132,po,BOS,CAR,0,2,2,1,7,19.0,2,0,2,2,3,3,15,15,11,12,55.6,75.9,80.0,80.0,1.534,21.13,1.8918,1,ullmark,raanta,tandem,backup,backup+tandem,,5.5,13,0.0
2021,2022-05-04,2021030162,po,STL,MIN,0,3,3,0,8,21.5,2,0,2,2,4,5,15,15,13,11,88.9,77.8,70.0,60.0,1.8,20.6,1.9218,1,husso,fleury,tandem,backup,backup+tandem,,6.0,12,1.0
2021,2022-05-04,2021030182,po,LAK,EDM,0,0,0,1,6,22.0,2,0,2,2,4,4,15,15,9,11,88.9,67.9,50.0,50.0,1.833,20.93,1.8272,0,quick,smith,tandem,backup,backup+tandem,,6.5,13,1.0
2021,2022-05-05,2021030112,po,WSH,FLA,0,2,2,1,6,19.5,3,0,2,2,5,2,15,15,12,10,66.7,72.4,60.0,90.0,2.233,20.56,1.9181,1,vanecek,bobrovsky,tandem,starter,starter+tandem,,6.5,12,1.5
2021,2022-05-05,2021030142,po,PIT,NYR,1,1,2,1,7,19.0,3,0,2,2,3,5,15,15,11,13,77.8,78.6,100.0,70.0,1.5,21.4,1.7787,1,domingue,shesterkin,backup,starter,backup+starter,,6.0,13,0.5
2021,2022-05-05,2021030152,po,NSH,COL,1,1,2,1,3,21.5,3,0,2,2,2,3,15,15,10,10,62.5,71.4,60.0,40.0,2.133,20.66,1.9046,0,ingram,kuemper,backup,starter,backup+starter,,6.5,13,1.0
2021,2022-05-05,2021030172,po,DAL,CGY,1,0,1,1,2,22.0,3,0,2,2,5,5,15,15,11,11,100.0,71.4,80.0,60.0,1.567,20.06,1.6255,1,oettinger,markstrom,tandem,starter,starter+tandem,,5.5,13,0.0
2021,2022-05-06,2021030123,po,TOR,TBL,2,0,2,1,7,19.5,4,0,2,2,4,4,15,15,14,10,75.0,77.8,70.0,90.0,1.766,19.5,1.818,1,campbell,vasilevskiy,tandem,starter,starter+tandem,,6.5,13,1.0
2021,2022-05-06,2021030133,po,CAR,BOS,1,1,2,1,6,19.0,4,0,2,2,3,3,15,15,12,11,50.0,75.0,50.0,90.0,1.567,21.27,1.8248,1,kochetkov,swayman,backup,tandem,backup+tandem,,5.5,13,0.0
2021,2022-05-06,2021030163,po,MIN,STL,2,0,2,1,6,21.5,4,0,2,2,4,4,15,15,11,12,87.5,76.9,100.0,80.0,1.867,20.23,1.8962,0,fleury,husso,backup,tandem,backup+tandem,,6.5,13,1.0
2021,2022-05-06,2021030183,po,EDM,LAK,2,0,2,1,10,22.0,4,0,2,2,4,4,15,15,12,10,87.5,74.1,70.0,80.0,1.567,20.87,1.7938,1,smith,quick,backup,tandem,backup+tandem,,6.0,13,1.0
