season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2023,2024-02-21,2023020885,reg,PHI,CHI,1,1,2,1,4,19.5,2,0,4,2,3,4,15,15,12,13,70.0,83.3,90.0,100.0,1.333,17.97,1.5796,,ersson,soderblom,tandem,backup,backup+tandem,,6.0,10,0.5
2023,2024-02-21,2023020886,reg,CBJ,ANA,3,0,3,0,11,22.0,2,0,1,2,3,4,15,15,9,12,70.0,70.0,80.0,60.0,1.833,18.44,1.8279,1,tarasov,gibson,backup,starter,backup+starter,,6.5,9,1.0
2023,2024-02-21,2023020887,reg,TOR,UTA,3,0,3,0,9,22.0,2,0,2,2,4,2,15,15,10,8,60.0,60.0,60.0,80.0,1.933,18.33,1.7429,,samsonov,vejmelka,tandem,backup,backup+tandem,,6.5,10,1.0
2023,2024-02-21,2023020888,reg,BOS,EDM,1,1,2,1,11,22.0,2,0,2,2,4,2,15,15,10,12,60.0,73.3,80.0,90.0,1.733,19.16,1.9909,,swayman,skinner,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2024-02-22,2023020889,reg,FLA,CAR,0,0,0,1,1,19.0,3,0,2,3,4,4,15,15,12,13,80.0,83.3,90.0,80.0,1.567,18.77,1.9079,0,bobrovsky,kochetkov,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2024-02-22,2023020890,reg,COL,DET,0,0,0,1,3,19.0,3,0,2,3,2,4,15,15,8,12,60.0,66.7,70.0,60.0,2.1,19.54,1.856,,annunen,lyon,backup,tandem,backup+tandem,,7.0,10,1.5
2023,2024-02-22,2023020891,reg,NYR,NJD,2,0,2,1,6,19.0,3,0,2,2,3,5,15,15,12,14,80.0,86.7,90.0,70.0,1.367,19.9,1.8484,0,shesterkin,daws,starter,backup,backup+starter,,6.5,9,1.0
2023,2024-02-22,2023020892,reg,DAL,OTT,1,1,2,1,5,19.0,3,0,2,2,4,4,15,15,11,12,80.0,76.7,60.0,70.0,1.734,17.8,1.5792,0,oettinger,forsberg,tandem,backup,backup+tandem,,6.5,10,1.5
2023,2024-02-22,2023020893,reg,MTL,PIT,1,1,2,1,5,19.0,3,0,1,2,3,5,15,15,9,13,80.0,72.4,80.0,50.0,1.7,20.23,2.0045,1,primeau,jarry,backup,starter,backup+starter,,6.0,10,1.0
2023,2024-02-22,2023020894,reg,WSH,TBL,2,0,2,1,8,19.0,3,0,2,3,3,3,15,15,11,10,60.0,70.0,60.0,70.0,1.966,18.1,1.6974,1,lindgren,vasilevskiy,tandem,tandem,tandem+tandem,,6.5,10,1.0
2023,2024-02-22,2023020895,reg,NYI,STL,0,0,0,1,4,20.0,3,0,2,3,3,3,15,15,12,13,60.0,83.3,80.0,80.0,1.567,19.2,1.6979,,varlamov,binnington,backup,starter,backup+starter,,6.0,10,1.0
2023,2024-02-22,2023020896,reg,BOS,CGY,1,2,3,0,5,21.0,3,0,1,3,4,4,15,15,10,11,80.0,69.0,60.0,90.0,2.033,20.6,2.0518,1,ullmark,markstrom,tandem,starter,starter+tandem,,5.5,10,0.0
2023,2024-02-22,2023020897,reg,VAN,SEA,1,1,2,1,7,22.0,3,0,2,3,4,4,15,15,12,10,80.0,73.3,80.0,70.0,1.833,17.57,1.7465,1,demko,grubauer,starter,backup,backup+starter,,6.0,10,1.0
2023,2024-02-22,2023020898,reg,TOR,VGK,4,0,4,0,10,22.0,3,0,1,2,3,1,15,15,10,9,40.0,63.3,80.0,70.0,2.0,18.57,1.9408,,jones,hill,backup,backup,backup+backup,,6.0,10,1.0
2023,2024-02-22,2023020899,reg,NSH,LAK,1,1,2,1,5,22.5,3,0,2,2,3,3,15,15,12,11,60.0,75.0,90.0,80.0,1.367,19.2,1.6846,1,saros,rittich,starter,backup,backup+starter,,6.0,10,0.5
2023,2024-02-23,2023020900,reg,BUF,CBJ,1,1,2,1,3,19.0,4,0,2,2,4,2,15,15,11,8,60.0,63.3,70.0,60.0,1.867,18.77,1.8091,1,luukkonen,tarasov,tandem,backup,backup+tandem,,6.5,10,1.0
2023,2024-02-23,2023020901,reg,WPG,CHI,1,0,1,1,5,20.5,4,0,3,2,4,5,15,15,12,13,90.0,83.3,90.0,70.0,1.4,18.2,1.7347,1,hellebuyck,mrazek,starter,starter,starter+starter,,5.5,10,0.0
2023,2024-02-23,2023020902,reg,MIN,EDM,1,0,1,1,6,21.0,4,0,3,2,3,2,15,15,11,12,50.0,76.7,80.0,90.0,1.6,19.06,2.0003,1,gustavsson,pickard,tandem,backup,backup+tandem,,6.5,10,1.5
2023,2024-02-24,2023020903,reg,MTL,NJD,0,0,0,1,7,14.0,5,1,2,2,4,5,15,15,9,14,90.0,75.9,90.0,50.0,1.667,21.56,2.2155,1,allen,daws,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-02-24,2023020904,reg,TBL,NYI,2,0,2,1,6,14.0,5,1,2,2,3,4,15,15,11,12,70.0,79.3,80.0,80.0,1.667,18.94,1.6006,0,vasilevskiy,sorokin,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2024-02-24,2023020905,reg,NYR,PHI,0,0,0,1,3,15.0,5,1,2,3,4,4,15,15,12,12,80.0,80.0,50.0,70.0,1.634,18.46,1.6156,1,shesterkin,ersson,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2024-02-24,2023020906,reg,WSH,FLA,0,0,0,1,5,18.0,5,1,2,2,3,4,15,15,11,12,70.0,75.9,80.0,70.0,1.633,18.7,1.8108,1,lindgren,stolarz,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2024-02-24,2023020907,reg,DAL,CAR,1,0,1,1,3,20.0,5,1,2,2,4,4,15,15,11,13,80.0,79.3,90.0,70.0,1.6,19.07,1.8331,1,oettinger,kochetkov,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2024-02-24,2023020908,reg,TOR,COL,1,2,3,0,7,19.0,5,1,2,2,2,2,15,15,9,9,40.0,60.0,60.0,60.0,2.2,20.27,1.9758,0,samsonov,georgiev,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2024-02-24,2023020909,reg,STL,DET,0,4,4,0,7,12.0,5,1,2,2,4,4,15,15,13,12,80.0,83.3,80.0,90.0,1.567,17.27,1.6332,0,binnington,lyon,starter,tandem,starter+tandem,,6.5,10,1.0
2023,2024-02-24,2023020910,reg,VGK,OTT,1,0,1,1,7,19.0,5,1,2,2,1,5,15,15,8,12,60.0,66.7,70.0,50.0,2.134,18.5,1.8047,0,thompson,forsberg,tandem,backup,backup+tandem,,6.5,10,1.0
2023,2024-02-24,2023020911,reg,BOS,VAN,0,0,0,1,5,19.0,5,1,2,2,3,4,15,15,9,13,70.0,72.4,70.0,80.0,2.0,17.96,1.8906,1,swayman,demko,tandem,starter,starter+tandem,,6.0,10,0.5
2023,2024-02-24,2023020912,reg,CGY,EDM,3,1,4,0,9,22.0,5,1,2,1,3,3,15,15,11,12,60.0,75.9,90.0,80.0,1.634,19.87,2.0055,1,vladar,skinner,backup,starter,backup+starter,,6.5,10,1.0
2023,2024-02-24,2023020913,reg,MIN,SEA,2,1,3,0,7,22.0,5,1,1,2,4,5,15,15,12,10,90.0,73.3,80.0,90.0,1.767,18.8,1.7891,1,fleury,daccord,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2024-02-24,2023020914,reg,NSH,SJS,1,0,1,1,6,22.0,5,1,2,5,3,3,15,15,12,10,60.0,73.3,60.0,80.0,1.5,19.06,1.7879,1,saros,kahkonen,starter,tandem,starter+tandem,,6.0,10,0.5
2023,2024-02-24,2023020915,reg,ANA,LAK,1,1,2,1,5,22.5,5,1,3,2,3,4,15,15,11,11,70.0,73.3,90.0,70.0,1.633,18.44,1.7996,1,gibson,rittich,starter,backup,backup+starter,,6.0,10,1.0
2023,2024-02-25,2023020916,reg,TBL,NJD,0,0,0,1,5,13.0,6,1,1,1,3,5,15,15,11,14,80.0,82.8,90.0,80.0,1.634,19.57,1.8009,1,johansson,schmid,backup,backup,backup+backup,,6.5,10,1.5
2023,2024-02-25,2023020917,reg,PHI,PIT,1,2,3,0,13,15.5,6,1,1,3,5,5,15,15,12,14,100.0,86.7,90.0,100.0,1.466,19.2,1.6698,0,petersen,jarry,backup,starter,backup+starter,,6.0,10,0.5
2023,2024-02-25,2023020918,reg,CAR,BUF,1,0,1,1,5,18.0,6,1,1,2,4,5,15,15,13,12,90.0,83.3,80.0,90.0,1.467,19.04,1.8301,1,martin,luukkonen,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-02-25,2023020919,reg,NYR,CBJ,1,1,2,1,6,18.0,6,1,1,2,4,2,15,15,13,8,60.0,70.0,70.0,80.0,1.766,19.16,1.7989,1,quick,merzlikins,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2024-02-25,2023020920,reg,DET,CHI,1,0,1,1,5,18.0,6,1,1,2,4,5,15,15,11,13,90.0,80.0,90.0,90.0,1.567,17.6,1.673,0,reimer,mrazek,backup,starter,backup+starter,,6.0,10,1.0
2023,2024-02-25,2023020921,reg,UTA,WPG,1,3,4,0,7,18.0,6,1,4,2,1,4,15,15,8,12,50.0,66.7,100.0,60.0,1.8,19.1,1.747,1,ingram,hellebuyck,tandem,starter,starter+tandem,,5.5,10,0.0
2023,2024-02-25,2023020922,reg,NSH,ANA,0,0,0,1,6,20.0,6,1,1,1,3,3,15,15,12,11,60.0,76.7,80.0,80.0,1.667,18.8,1.7527,0,lankinen,dostal,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-02-26,2023020923,reg,OTT,WSH,2,4,6,0,9,19.0,0,0,2,2,5,3,15,15,13,11,80.0,80.0,80.0,80.0,1.734,17.0,1.5596,0,forsberg,kuemper,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2024-02-26,2023020924,reg,NYI,DAL,1,0,1,1,5,20.0,0,0,2,2,4,5,15,15,12,11,90.0,75.9,80.0,90.0,1.6,19.13,1.6456,1,sorokin,wedgewood,starter,backup,backup+starter,,6.5,10,1.0
2023,2024-02-26,2023020925,reg,LAK,EDM,1,1,2,1,6,21.5,0,0,2,2,4,3,15,15,11,11,70.0,72.4,80.0,70.0,1.6,19.46,1.9942,1,rittich,skinner,backup,starter,backup+starter,,6.5,10,1.0
2023,2024-02-26,2023020926,reg,BOS,SEA,1,0,1,1,7,22.0,0,0,2,2,3,4,15,15,10,10,70.0,65.5,70.0,80.0,1.967,19.27,1.884,1,ullmark,grubauer,tandem,backup,backup+tandem,,5.5,10,0.0
2023,2024-02-27,2023020927,reg,WSH,DET,0,2,2,1,11,19.0,1,0,1,2,3,4,15,15,10,11,70.0,70.0,70.0,80.0,2.0,18.13,1.7254,,lindgren,lyon,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2024-02-27,2023020928,reg,BUF,FLA,1,2,3,0,5,19.0,1,0,2,3,5,4,15,15,12,13,90.0,82.8,80.0,60.0,1.333,19.07,1.823,1,luukkonen,bobrovsky,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2024-02-27,2023020929,reg,UTA,MTL,0,1,1,1,6,19.0,1,0,2,3,0,4,15,15,7,9,40.0,53.3,60.0,50.0,2.133,20.3,2.0038,1,ingram,montembeault,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2024-02-27,2023020930,reg,TBL,PHI,0,1,1,1,8,19.0,1,0,2,2,4,4,15,15,11,11,80.0,72.4,60.0,80.0,1.867,17.77,1.5691,1,vasilevskiy,ersson,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2024-02-27,2023020931,reg,VGK,TOR,0,0,0,1,8,19.0,1,0,3,3,2,1,15,15,8,8,33.3,55.2,70.0,50.0,2.3,19.73,1.9857,0,hill,samsonov,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-02-27,2023020932,reg,CAR,MIN,1,2,3,0,5,20.0,1,0,2,3,5,3,15,15,13,11,80.0,79.3,70.0,90.0,1.6,18.57,1.8776,1,kochetkov,gustavsson,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2024-02-27,2023020933,reg,OTT,NSH,1,2,3,0,5,20.0,1,0,1,2,4,4,15,15,12,12,80.0,82.8,70.0,70.0,1.734,17.66,1.5141,0,korpisalo,saros,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2024-02-27,2023020934,reg,STL,WPG,1,3,4,0,6,20.0,1,0,3,2,3,3,15,15,12,11,60.0,76.7,90.0,80.0,1.767,18.66,1.7941,0,hofer,brossoit,backup,backup,backup+backup,,6.0,10,0.5
2023,2024-02-27,2023020935,reg,LAK,CGY,0,0,0,1,6,21.0,1,0,1,3,5,2,15,15,11,10,70.0,70.0,60.0,70.0,1.8,20.44,1.9104,0,talbot,markstrom,tandem,starter,starter+tandem,,5.5,10,0.0
2023,2024-02-27,2023020936,reg,DAL,COL,1,2,3,0,6,21.5,1,0,1,3,5,2,15,15,11,8,70.0,63.3,50.0,70.0,2.034,19.73,1.8521,1,oettinger,georgiev,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2024-02-27,2023020937,reg,PIT,VAN,0,2,2,1,7,22.0,1,0,2,3,4,4,15,15,14,13,80.0,90.0,80.0,70.0,1.4,17.64,1.7256,0,jarry,demko,starter,starter,starter+starter,,6.0,10,1.0
2023,2024-02-27,2023020938,reg,NJD,SJS,0,1,1,1,9,22.5,1,0,2,3,5,3,15,15,14,10,80.0,80.0,70.0,80.0,1.333,20.16,1.9809,1,daws,blackwood,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2024-02-28,2023020939,reg,CBJ,NYR,0,0,0,1,5,19.0,2,0,3,3,3,4,15,15,8,13,66.7,69.0,80.0,50.0,1.8,20.03,1.9542,1,merzlikins,shesterkin,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2024-02-28,2023020940,reg,STL,EDM,2,1,3,0,5,20.5,2,0,1,2,3,3,15,15,11,11,60.0,75.9,80.0,70.0,1.767,18.63,1.8787,0,binnington,skinner,starter,starter,starter+starter,,6.5,10,1.0
2023,2024-02-29,2023020941,reg,VGK,BOS,0,3,3,0,9,19.0,3,0,2,3,2,4,15,15,8,11,60.0,63.3,70.0,60.0,2.067,20.23,2.0179,1,hill,swayman,tandem,tandem,tandem+tandem,,5.5,10,0.0
2023,2024-02-29,2023020942,reg,CAR,CBJ,0,0,0,1,6,19.0,3,0,2,1,4,4,15,15,12,9,80.0,70.0,70.0,80.0,1.733,19.87,1.984,1,martin,tarasov,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-02-29,2023020943,reg,NYI,DET,2,0,2,1,8,19.0,3,0,3,2,4,4,15,15,12,11,80.0,76.7,70.0,90.0,1.766,18.56,1.6105,1,sorokin,lyon,starter,tandem,starter+tandem,,6.5,10,1.0
2023,2024-02-29,2023020944,reg,MTL,FLA,1,1,2,1,7,19.0,3,0,2,2,4,3,15,15,9,12,70.0,70.0,70.0,50.0,1.633,19.27,1.9437,1,montembeault,stolarz,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2024-02-29,2023020945,reg,BUF,TBL,1,1,2,1,5,19.0,3,0,2,2,4,5,15,15,11,11,90.0,73.3,60.0,60.0,1.8,18.6,1.743,1,luukkonen,vasilevskiy,tandem,tandem,tandem+tandem,,6.5,10,1.0
2023,2024-02-29,2023020946,reg,UTA,TOR,0,1,1,1,6,19.0,3,0,2,2,1,2,15,15,7,9,33.3,55.2,70.0,60.0,2.133,19.66,1.8382,0,ingram,woll,starter,backup,backup+starter,,6.5,10,1.0
2023,2024-02-29,2023020947,reg,WPG,DAL,0,3,3,0,5,20.0,3,0,2,2,2,4,15,15,10,10,60.0,66.7,90.0,70.0,1.9,18.7,1.7684,1,hellebuyck,oettinger,starter,tandem,starter+tandem,,6.0,10,0.5
2023,2024-02-29,2023020948,reg,MIN,NSH,1,2,3,0,7,20.0,3,0,2,2,2,3,15,15,10,11,50.0,69.0,60.0,80.0,1.7,18.86,1.7809,1,gustavsson,saros,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2024-02-29,2023020949,reg,COL,CHI,1,0,1,1,5,21.0,3,0,2,4,2,5,15,15,7,13,70.0,66.7,90.0,60.0,1.9,20.13,1.9026,0,annunen,mrazek,backup,starter,backup+starter,,6.0,10,1.0
2023,2024-02-29,2023020950,reg,PIT,SEA,0,1,1,1,2,22.0,3,0,2,3,4,4,15,15,14,10,80.0,80.0,70.0,80.0,1.6,19.04,1.7362,1,jarry,grubauer,starter,backup,backup+starter,,6.0,10,0.5
2023,2024-02-29,2023020951,reg,LAK,VAN,1,0,1,1,6,22.0,3,0,2,2,5,4,15,15,11,14,90.0,83.3,80.0,70.0,1.534,17.93,1.8207,,talbot,demko,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2024-02-29,2023020952,reg,ANA,SJS,2,1,3,0,10,22.5,3,0,4,2,3,3,15,15,12,11,60.0,75.0,70.0,70.0,1.534,18.9,1.8699,1,gibson,kahkonen,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2024-03-01,2023020953,reg,UTA,OTT,3,1,4,0,8,19.0,4,0,1,3,2,3,15,15,7,11,50.0,60.0,70.0,60.0,2.2,18.37,1.7015,0,vejmelka,forsberg,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-03-01,2023020954,reg,PHI,WSH,2,0,2,1,7,19.0,4,0,3,3,4,4,15,15,11,10,80.0,70.0,70.0,90.0,1.966,18.57,1.6905,1,ersson,lindgren,tandem,tandem,tandem+tandem,,6.0,10,0.5
2023,2024-03-01,2023020955,reg,NJD,ANA,1,2,3,0,7,22.0,4,0,3,1,5,3,15,15,14,11,80.0,83.3,80.0,90.0,1.466,20.13,1.8918,1,daws,dostal,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-03-02,2023020956,reg,WPG,CAR,0,0,0,1,8,12.5,5,1,2,2,2,4,15,15,9,12,60.0,70.0,90.0,60.0,1.734,18.87,1.8795,1,hellebuyck,kochetkov,starter,tandem,starter+tandem,,5.5,10,0.0
2023,2024-03-02,2023020957,reg,BOS,NYI,0,3,3,0,6,19.5,5,1,2,2,3,5,15,15,11,12,80.0,76.7,80.0,80.0,1.667,19.94,1.8203,1,ullmark,sorokin,tandem,starter,starter+tandem,,5.5,10,0.0
2023,2024-03-02,2023020958,reg,EDM,SEA,0,0,0,1,3,16.0,5,1,3,2,3,4,15,15,10,11,70.0,70.0,70.0,80.0,1.8,18.93,1.8107,1,skinner,grubauer,starter,backup,backup+starter,,6.5,10,1.0
2023,2024-03-02,2023020959,reg,COL,NSH,1,1,2,1,6,18.0,5,1,2,2,3,3,15,15,8,10,60.0,60.0,50.0,60.0,2.0,20.27,1.8353,1,georgiev,saros,starter,starter,starter+starter,,6.5,10,1.0
2023,2024-03-02,2023020960,reg,VGK,BUF,0,1,1,1,9,19.0,5,1,2,2,2,4,15,15,7,11,60.0,60.0,90.0,50.0,2.133,20.27,1.9872,1,thompson,luukkonen,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2024-03-02,2023020961,reg,FLA,DET,0,0,0,1,4,15.0,5,1,2,2,4,4,15,15,12,11,80.0,76.7,70.0,80.0,1.7,18.37,1.7114,1,bobrovsky,lyon,starter,tandem,starter+tandem,,6.5,10,1.0
2023,2024-03-02,2023020962,reg,OTT,PHI,0,1,1,1,6,19.0,5,1,1,1,2,4,15,15,10,11,60.0,70.0,70.0,60.0,2.034,17.8,1.5941,1,sogaard,sandstrom,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-03-02,2023020963,reg,MTL,TBL,2,0,2,1,7,19.0,5,1,2,2,5,5,15,15,10,11,100.0,70.0,60.0,60.0,1.867,18.44,1.8405,1,primeau,vasilevskiy,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2024-03-02,2023020964,reg,NYR,TOR,1,0,1,1,7,19.0,5,1,3,2,5,2,15,15,13,10,70.0,76.7,70.0,80.0,1.6,19.8,1.9817,1,shesterkin,samsonov,starter,tandem,starter+tandem,,6.5,10,1.0
2023,2024-03-02,2023020965,reg,CBJ,CHI,2,1,3,0,7,20.0,5,1,2,2,4,5,15,15,10,13,90.0,76.7,90.0,50.0,1.567,19.6,1.8458,0,merzlikins,soderblom,tandem,backup,backup+tandem,,6.0,10,1.0
2023,2024-03-02,2023020966,reg,SJS,DAL,1,0,1,1,5,20.0,5,1,2,2,2,3,15,15,11,10,50.0,70.0,80.0,80.0,1.6,18.8,1.8145,,chrona,oettinger,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2024-03-02,2023020967,reg,MIN,STL,0,1,1,1,4,18.0,5,1,2,3,2,2,15,15,9,10,40.0,63.3,80.0,70.0,1.966,18.73,1.8804,0,fleury,binnington,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2024-03-02,2023020968,reg,PIT,CGY,2,0,2,1,7,22.0,5,1,2,4,4,2,15,15,14,10,60.0,80.0,60.0,80.0,1.633,20.56,1.885,1,jarry,markstrom,starter,starter,starter+starter,,6.0,10,1.0
2023,2024-03-03,2023020969,reg,UTA,WSH,1,0,1,1,7,13.0,6,1,2,2,2,4,15,15,6,10,60.0,53.3,70.0,50.0,2.333,19.8,1.9446,0,vejmelka,lindgren,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-03-03,2023020970,reg,NJD,LAK,1,2,3,0,6,15.5,6,1,2,3,4,5,15,15,14,11,90.0,82.8,90.0,90.0,1.4,20.06,1.8607,1,daws,talbot,backup,tandem,backup+tandem,,6.5,10,1.0
2023,2024-03-03,2023020971,reg,WPG,BUF,1,1,2,1,7,19.0,6,1,1,1,2,4,15,15,9,11,60.0,66.7,90.0,60.0,1.933,20.06,1.9386,1,brossoit,luukkonen,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-03-03,2023020972,reg,SJS,MIN,0,0,0,1,7,19.0,6,1,1,1,3,2,15,15,11,9,50.0,66.7,60.0,80.0,1.667,18.93,1.965,,kahkonen,gustavsson,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2024-03-03,2023020973,reg,VAN,ANA,1,1,2,1,3,20.0,6,1,3,2,5,2,15,15,14,10,70.0,80.0,80.0,80.0,1.7,17.46,1.729,1,desmith,dostal,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-03-03,2023020974,reg,PIT,EDM,0,1,1,1,7,21.0,6,1,1,1,4,3,15,15,14,10,70.0,80.0,70.0,90.0,1.567,19.27,1.889,,nedeljkovic,pickard,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-03-04,2023020975,reg,VGK,CBJ,2,2,4,0,9,19.0,0,0,2,2,3,4,15,15,7,9,70.0,53.3,70.0,50.0,2.167,20.7,1.9979,,hill,tarasov,tandem,backup,backup+tandem,,6.5,10,1.0
2023,2024-03-04,2023020976,reg,FLA,NYR,0,1,1,1,6,19.0,0,0,2,2,4,5,15,15,12,13,90.0,83.3,80.0,80.0,1.333,20.04,1.8853,1,bobrovsky,shesterkin,starter,starter,starter+starter,,6.0,10,0.5
2023,2024-03-04,2023020977,reg,STL,PHI,0,1,1,1,3,19.0,0,0,2,2,2,4,15,15,10,11,60.0,70.0,70.0,60.0,1.867,18.23,1.6818,1,binnington,ersson,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2024-03-04,2023020978,reg,BOS,TOR,2,0,2,1,5,19.0,0,0,2,2,2,3,15,15,10,10,50.0,66.7,80.0,70.0,1.9,20.3,2.0107,1,swayman,woll,tandem,backup,backup+tandem,,6.5,10,1.0
2023,2024-03-04,2023020979,reg,CHI,COL,0,2,2,1,5,21.0,0,0,2,2,4,3,15,15,12,8,66.7,65.5,40.0,90.0,1.9,20.4,1.8196,1,mrazek,annunen,starter,backup,backup+starter,,6.0,10,1.0
2023,2024-03-04,2023020980,reg,SEA,CGY,1,0,1,1,6,21.5,0,0,2,2,4,2,15,15,11,11,60.0,73.3,70.0,70.0,1.767,20.07,1.8178,1,grubauer,markstrom,backup,starter,backup+starter,,5.5,10,0.5
2023,2024-03-05,2023020981,reg,EDM,BOS,0,0,0,1,3,19.5,1,0,2,1,3,3,15,15,10,10,60.0,65.5,70.0,80.0,1.867,20.2,2.0036,1,skinner,ullmark,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2024-03-05,2023020982,reg,FLA,NJD,2,1,3,0,8,19.0,1,0,1,2,4,3,15,15,13,13,70.0,86.7,90.0,90.0,1.267,19.8,1.8205,1,stolarz,schmid,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-03-05,2023020983,reg,CBJ,PIT,0,2,2,1,8,19.0,1,0,1,2,3,4,15,15,8,14,70.0,73.3,80.0,40.0,1.734,20.27,1.8905,0,greaves,jarry,backup,starter,backup+starter,,6.5,10,1.0
2023,2024-03-05,2023020984,reg,STL,NYI,0,0,0,1,6,19.5,1,0,1,3,2,4,15,15,10,11,60.0,69.0,70.0,60.0,1.8,18.7,1.6612,1,hofer,sorokin,backup,starter,backup+starter,,6.0,10,1.0
2023,2024-03-05,2023020985,reg,MTL,NSH,0,1,1,1,7,20.0,1,0,3,3,5,3,15,15,11,10,80.0,70.0,60.0,70.0,1.767,19.57,1.8833,1,allen,saros,backup,starter,backup+starter,,6.0,10,1.0
2023,2024-03-05,2023020986,reg,SEA,WPG,1,0,1,1,7,20.0,1,0,1,2,4,2,15,15,11,10,60.0,70.0,80.0,70.0,1.833,19.77,1.8207,,daccord,hellebuyck,tandem,starter,starter+tandem,,5.5,10,0.0
2023,2024-03-05,2023020987,reg,CHI,UTA,1,0,1,1,7,21.0,1,0,1,2,4,3,15,15,12,7,70.0,63.3,50.0,90.0,1.933,20.2,1.8276,0,soderblom,ingram,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-03-05,2023020988,reg,VAN,LAK,0,1,1,1,3,22.5,1,0,2,2,5,4,15,15,14,11,88.9,82.8,80.0,80.0,1.5,16.93,1.5949,1,demko,talbot,starter,starter,starter+starter,,6.0,10,1.0
2023,2024-03-05,2023020989,reg,DAL,SJS,2,2,4,0,13,22.5,1,0,3,2,3,4,15,15,10,11,66.7,69.0,60.0,60.0,1.567,18.83,1.8573,1,oettinger,kahkonen,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2024-03-06,2023020990,reg,BUF,TOR,0,0,0,1,3,19.0,2,0,3,2,4,4,15,15,11,10,80.0,70.0,80.0,70.0,1.933,20.04,1.9931,0,luukkonen,samsonov,tandem,tandem,tandem+tandem,,6.5,10,1.0
2023,2024-03-06,2023020991,reg,DET,COL,2,2,4,0,9,21.5,2,0,4,2,4,3,15,15,11,8,70.0,62.1,50.0,90.0,2.1,19.6,1.886,1,lyon,georgiev,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2024-03-06,2023020992,reg,OTT,ANA,1,0,1,1,3,22.0,2,0,4,3,2,3,15,15,10,10,50.0,65.5,80.0,70.0,2.133,19.1,1.7348,1,sogaard,dostal,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-03-07,2023020993,reg,TOR,BOS,0,1,1,1,5,19.0,3,0,1,2,5,3,15,15,10,11,77.8,69.0,80.0,50.0,1.8,20.54,2.1046,1,woll,swayman,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-03-07,2023020994,reg,MTL,CAR,1,1,2,1,5,19.0,3,0,2,5,5,4,15,15,11,12,90.0,76.7,90.0,70.0,1.466,19.47,1.9819,0,montembeault,andersen,tandem,backup,backup+tandem,,6.0,10,1.0
