season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2025,2026-01-31,2025020871,reg,MIN,EDM,2,2,4,0,10,22.0,5,1,2,2,3,3,15,15,9,9,60.0,60.0,60.0,70.0,2.034,18.17,1.9742,0,wallstedt,jarry,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2026-01-31,2025020872,reg,SEA,VGK,2,0,2,1,5,22.0,5,1,2,2,5,4,15,15,13,11,90.0,80.0,60.0,90.0,1.8,16.77,1.6145,1,daccord,schmid,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2026-02-01,2025020873,reg,BOS,TBL,3,1,4,0,11,18.5,6,1,3,3,3,4,15,15,10,11,70.0,70.0,90.0,70.0,1.9,17.17,1.8564,1,swayman,vasilevskiy,starter,starter,starter+starter,,5.5,1,0.0
2025,2026-02-01,2025020874,reg,LAK,CAR,0,1,1,1,5,15.0,6,1,1,1,4,4,15,15,13,12,80.0,83.3,80.0,100.0,1.6,16.46,1.7957,1,forsberg,bussi,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2026-02-01,2025020875,reg,VGK,ANA,0,1,1,1,7,21.5,6,1,1,3,5,5,15,15,11,13,100.0,80.0,70.0,80.0,1.567,16.4,1.6816,0,hill,dostal,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-02,2025020876,reg,BUF,FLA,2,2,4,0,8,19.0,0,0,2,2,4,3,15,15,9,12,70.0,72.4,80.0,60.0,1.967,17.13,1.8203,0,lyon,bobrovsky,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2026-02-02,2025020877,reg,OTT,PIT,0,1,1,1,5,19.0,0,0,2,2,4,4,15,15,9,10,80.0,63.3,60.0,40.0,2.067,17.23,1.807,1,ullmark,silovs,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2026-02-02,2025020878,reg,NYI,WSH,1,0,1,1,5,19.0,0,0,2,2,3,5,15,15,10,12,80.0,73.3,90.0,80.0,1.534,18.6,1.9499,1,rittich,stevenson,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2026-02-02,2025020879,reg,MTL,MIN,1,2,3,0,7,19.5,0,0,2,2,4,3,15,15,12,8,70.0,69.0,50.0,80.0,2.0,17.16,1.8901,0,dobes,gustavsson,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2026-02-02,2025020880,reg,STL,NSH,2,1,3,0,11,20.0,0,0,2,2,3,4,15,15,11,10,70.0,70.0,90.0,80.0,1.966,18.6,1.8048,0,hofer,saros,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2026-02-02,2025020881,reg,SJS,CHI,0,1,1,1,9,20.5,0,0,2,3,2,5,15,15,9,13,70.0,73.3,80.0,60.0,1.834,18.66,2.0402,,askarov,knight,starter,starter,starter+starter,,6.5,1,0.0
2025,2026-02-02,2025020882,reg,WPG,DAL,0,0,0,1,7,20.5,0,0,2,2,5,4,15,15,13,13,90.0,86.7,100.0,90.0,1.5,16.23,1.7347,1,hellebuyck,oettinger,starter,starter,starter+starter,,5.5,1,0.0
2025,2026-02-02,2025020883,reg,DET,COL,1,0,1,1,2,21.0,0,0,2,2,5,4,15,15,12,11,88.9,75.9,70.0,80.0,1.767,19.8,2.0066,1,gibson,blackwood,starter,backup,backup+starter,,6.5,1,0.0
2025,2026-02-02,2025020884,reg,VAN,UTA,1,2,3,0,8,21.5,0,0,2,2,4,4,15,15,11,13,80.0,80.0,80.0,70.0,1.466,18.73,2.2122,1,lankinen,vejmelka,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2026-02-02,2025020885,reg,TOR,CGY,1,0,1,1,6,22.0,0,0,2,2,4,5,15,15,10,13,90.0,76.7,90.0,80.0,1.7,18.3,1.8348,1,woll,wolf,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2026-02-03,2025020886,reg,BUF,TBL,1,1,2,1,7,19.5,1,0,1,2,3,3,15,15,9,10,60.0,63.3,80.0,50.0,2.2,17.63,1.7773,,ellis,vasilevskiy,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-03,2025020887,reg,CBJ,NJD,0,0,0,1,3,19.0,1,0,3,3,2,5,15,15,7,14,70.0,70.0,100.0,60.0,2.0,17.47,1.645,1,merzlikins,markstrom,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2026-02-03,2025020888,reg,PIT,NYI,1,2,3,0,9,19.5,1,0,1,1,4,3,15,15,11,10,70.0,70.0,60.0,50.0,1.6,17.9,1.838,1,skinner,sorokin,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2026-02-03,2025020889,reg,WSH,PHI,0,1,1,1,6,19.0,1,0,1,3,5,4,15,15,12,10,90.0,73.3,70.0,70.0,1.867,17.77,1.8098,,stevenson,vladar,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2026-02-03,2025020890,reg,OTT,CAR,1,1,2,1,7,19.0,1,0,1,2,4,4,15,15,9,13,88.9,75.9,80.0,40.0,1.867,17.7,1.8981,0,reimer,bussi,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2026-02-03,2025020891,reg,TOR,EDM,0,0,0,1,7,20.5,1,0,1,3,4,2,15,15,10,9,60.0,63.3,60.0,80.0,2.0,18.54,2.0433,1,stolarz,ingram,backup,backup,backup+backup,,6.5,1,0.0
2025,2026-02-03,2025020892,reg,SEA,ANA,0,0,0,1,6,22.0,1,0,3,2,5,5,15,15,13,13,100.0,86.2,70.0,90.0,1.6,16.63,1.7544,1,grubauer,dostal,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-04,2025020893,reg,BOS,FLA,2,1,3,0,9,19.0,2,0,3,2,3,3,15,15,10,11,60.0,70.0,70.0,70.0,1.9,16.93,1.8507,1,korpisalo,bobrovsky,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-04,2025020894,reg,CHI,CBJ,0,2,2,1,4,19.0,2,0,2,1,5,2,15,15,13,8,66.7,69.0,50.0,90.0,1.966,16.9,1.7337,1,knight,greaves,starter,starter,starter+starter,,5.5,1,0.0
2025,2026-02-04,2025020895,reg,MTL,WPG,1,1,2,1,6,19.0,2,0,2,2,3,5,15,15,11,13,80.0,80.0,90.0,70.0,1.567,16.57,1.6786,1,montembeault,hellebuyck,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-04,2025020896,reg,MIN,NSH,3,3,6,0,11,20.0,2,0,2,2,2,3,15,15,7,10,50.0,56.7,80.0,60.0,2.167,19.2,1.9125,0,gustavsson,saros,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2026-02-04,2025020897,reg,SJS,COL,0,0,0,1,6,21.0,2,0,2,2,2,4,15,15,10,12,60.0,73.3,70.0,70.0,1.9,19.9,2.0081,1,askarov,blackwood,starter,backup,backup+starter,,6.5,1,0.0
2025,2026-02-04,2025020898,reg,DET,UTA,0,2,2,1,5,21.0,2,0,2,2,5,3,15,15,13,12,80.0,83.3,70.0,80.0,1.433,18.3,2.1016,1,gibson,vejmelka,starter,starter,starter+starter,,5.5,1,0.0
2025,2026-02-04,2025020899,reg,STL,DAL,2,1,3,0,9,21.5,2,0,2,2,2,4,15,15,11,13,55.6,78.6,100.0,70.0,1.7,16.13,1.7382,1,binnington,oettinger,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2026-02-04,2025020900,reg,EDM,CGY,1,2,3,0,7,22.0,2,0,1,2,3,5,15,15,10,13,80.0,76.7,90.0,70.0,1.667,18.17,1.9769,1,jarry,cooley,backup,backup,backup+backup,,6.5,1,0.0
2025,2026-02-04,2025020901,reg,VAN,VGK,0,0,0,1,7,22.0,2,0,2,3,3,5,15,15,10,11,80.0,70.0,70.0,70.0,1.733,17.87,1.804,,lankinen,schmid,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2026-02-04,2025020902,reg,SEA,LAK,3,1,4,0,6,22.0,2,0,1,3,5,5,15,15,13,14,100.0,90.0,70.0,90.0,1.534,15.3,1.5641,1,daccord,kuemper,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2026-02-05,2025020903,reg,PIT,BUF,2,1,3,0,7,19.0,3,0,2,2,4,3,15,15,10,9,70.0,63.3,70.0,40.0,2.067,17.7,1.7884,1,silovs,lyon,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2026-02-05,2025020904,reg,FLA,TBL,0,2,2,1,7,19.5,3,0,1,2,2,3,15,15,10,10,50.0,66.7,80.0,70.0,1.966,17.06,1.7204,0,tarasov,vasilevskiy,backup,starter,backup+starter,,5.5,1,0.0
2025,2026-02-05,2025020905,reg,NYI,NJD,0,0,0,1,4,19.0,3,0,2,2,2,5,15,15,9,14,70.0,79.3,100.0,80.0,1.433,17.2,1.713,0,sorokin,allen,tandem,tandem,tandem+tandem,,5.5,1,0.0
2025,2026-02-05,2025020906,reg,CAR,NYR,1,0,1,1,2,19.0,3,0,2,5,4,2,15,15,13,8,60.0,70.0,70.0,70.0,2.034,17.3,1.8845,1,bussi,quick,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2026-02-05,2025020907,reg,OTT,PHI,0,0,0,1,3,19.0,3,0,2,2,5,4,15,15,10,11,90.0,70.0,70.0,40.0,2.033,16.8,1.7797,1,reimer,vladar,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2026-02-05,2025020908,reg,NSH,WSH,0,2,2,1,6,19.0,3,0,1,2,2,5,15,15,10,13,70.0,75.9,90.0,50.0,1.767,19.77,1.9308,1,annunen,thompson,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-05,2025020909,reg,LAK,VGK,1,4,5,0,5,22.0,3,0,1,1,4,5,15,15,13,11,90.0,79.3,70.0,100.0,1.534,15.4,1.5265,1,forsberg,hill,backup,backup,backup+backup,,5.5,1,0.0
2025,2026-02-25,2025020910,reg,BUF,NJD,0,0,0,1,3,19.0,2,0,20,20,3,5,15,15,8,14,80.0,73.3,100.0,60.0,1.767,16.3,1.6153,1,luukkonen,allen,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2026-02-25,2025020911,reg,PHI,WSH,0,0,0,1,4,19.0,2,0,20,20,4,5,15,15,12,13,88.9,82.8,90.0,80.0,1.633,17.5,1.8043,1,vladar,thompson,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2026-02-25,2025020912,reg,TOR,TBL,0,0,0,1,6,19.5,2,0,22,20,4,4,15,15,10,11,80.0,70.0,80.0,80.0,1.967,18.84,1.8,1,stolarz,vasilevskiy,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-25,2025020913,reg,SEA,DAL,0,1,1,1,5,20.0,2,0,21,21,4,3,15,15,12,12,70.0,80.0,90.0,80.0,1.733,16.6,1.7799,1,daccord,desmith,tandem,backup,backup+tandem,,5.5,1,0.0
2025,2026-02-25,2025020914,reg,COL,UTA,0,0,0,1,6,21.0,2,0,21,21,4,3,15,15,12,12,70.0,80.0,70.0,90.0,1.667,19.23,2.0147,1,wedgewood,vejmelka,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2026-02-25,2025020915,reg,WPG,VAN,1,1,2,1,5,22.0,2,0,21,21,5,3,15,15,13,10,80.0,76.7,70.0,90.0,1.466,18.33,1.8746,0,comrie,tolopilo,backup,backup,backup+backup,,6.5,1,0.0
2025,2026-02-25,2025020916,reg,VGK,LAK,1,1,2,1,10,22.0,2,0,20,20,4,3,15,15,11,12,77.8,78.6,60.0,80.0,1.767,15.73,1.549,0,hill,forsberg,backup,backup,backup+backup,,5.5,1,0.0
2025,2026-02-25,2025020917,reg,EDM,ANA,2,1,3,0,11,22.5,2,0,21,22,2,5,15,15,9,13,66.7,72.4,80.0,60.0,1.6,17.34,2.0157,1,jarry,dostal,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-26,2025020918,reg,CBJ,BOS,1,1,2,1,6,19.0,3,0,22,22,3,2,15,15,9,9,50.0,60.0,60.0,70.0,2.234,17.47,1.8087,,merzlikins,korpisalo,backup,backup,backup+backup,,6.5,1,0.0
2025,2026-02-26,2025020919,reg,NYI,MTL,0,1,1,1,7,19.0,3,0,21,22,3,3,15,15,10,11,60.0,70.0,80.0,80.0,1.667,17.23,1.9155,,sorokin,montembeault,starter,backup,backup+starter,,5.5,1,0.0
2025,2026-02-26,2025020920,reg,DET,OTT,0,1,1,1,3,19.0,3,0,22,21,5,5,15,15,13,11,100.0,82.8,80.0,80.0,1.633,17.5,1.8975,0,gibson,ullmark,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2026-02-26,2025020921,reg,TOR,FLA,0,3,3,0,6,19.0,3,0,1,21,5,2,15,15,10,10,70.0,66.7,60.0,80.0,1.867,17.67,1.8301,1,woll,bobrovsky,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2026-02-26,2025020922,reg,NJD,PIT,0,1,1,1,5,19.0,3,0,1,21,5,3,15,15,15,10,80.0,82.8,70.0,90.0,1.3,16.23,1.5811,1,markstrom,silovs,tandem,tandem,tandem+tandem,,5.5,1,0.0
2025,2026-02-26,2025020923,reg,TBL,CAR,2,3,5,0,9,19.0,3,0,1,21,4,5,15,15,12,13,90.0,83.3,90.0,60.0,1.667,17.56,1.8026,0,johansson,bussi,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2026-02-26,2025020924,reg,PHI,NYR,0,1,1,1,5,20.0,3,0,1,21,5,3,15,15,12,8,80.0,69.0,80.0,80.0,2.067,16.66,1.7079,0,ersson,shesterkin,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2026-02-26,2025020925,reg,SEA,STL,1,1,2,1,6,20.0,3,0,1,22,4,1,15,15,12,10,50.0,73.3,60.0,80.0,1.933,16.84,1.7719,1,grubauer,hofer,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2026-02-26,2025020926,reg,CHI,NSH,0,1,1,1,6,20.0,3,0,22,21,5,2,15,15,13,10,70.0,75.9,70.0,100.0,1.833,18.63,1.8486,1,knight,annunen,starter,backup,backup+starter,,6.5,1,0.0
2025,2026-02-26,2025020927,reg,MIN,COL,0,0,0,1,7,21.0,3,0,22,1,2,4,15,15,6,12,60.0,60.0,70.0,50.0,2.167,19.07,1.9137,1,gustavsson,blackwood,starter,backup,backup+starter,,6.5,1,0.0
2025,2026-02-26,2025020928,reg,CGY,SJS,0,0,0,1,5,22.0,3,0,22,22,4,3,15,15,13,10,66.7,75.9,50.0,70.0,1.667,18.37,1.9724,1,wolf,askarov,starter,starter,starter+starter,,6.5,1,0.0
2025,2026-02-26,2025020929,reg,EDM,LAK,2,1,3,0,9,22.5,3,0,1,1,1,3,15,15,9,12,40.0,69.0,70.0,60.0,1.867,16.33,1.882,1,ingram,kuemper,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-27,2025020930,reg,BUF,FLA,1,0,1,1,5,19.0,4,0,2,1,3,2,15,15,8,9,55.6,60.7,60.0,60.0,2.167,17.66,1.8319,0,lyon,tarasov,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2026-02-27,2025020931,reg,VGK,WSH,0,0,0,1,5,19.0,4,0,2,2,4,5,15,15,11,14,90.0,83.3,90.0,80.0,1.567,18.06,1.7825,,schmid,thompson,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2026-02-27,2025020932,reg,MIN,UTA,0,1,1,1,7,21.0,4,0,1,2,2,3,15,15,6,12,50.0,60.0,80.0,50.0,2.1,18.23,2.1644,0,wallstedt,vejmelka,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-27,2025020933,reg,WPG,ANA,1,0,1,1,9,22.0,4,0,2,2,5,4,15,15,14,13,90.0,90.0,80.0,90.0,1.233,17.06,1.778,1,hellebuyck,dostal,starter,starter,starter+starter,,5.5,1,0.0
2025,2026-02-28,2025020934,reg,PIT,NYR,1,0,1,1,5,12.5,5,1,2,2,3,4,15,15,10,8,66.7,58.6,80.0,40.0,2.033,17.44,1.7599,1,skinner,shesterkin,backup,starter,backup+starter,,5.5,1,0.0
2025,2026-02-28,2025020935,reg,BOS,PHI,0,0,0,1,4,15.0,5,1,2,2,3,5,15,15,9,13,80.0,72.4,70.0,60.0,1.9,17.5,1.8272,1,swayman,vladar,starter,tandem,starter+tandem,,6.5,1,0.0
2025,2026-02-28,2025020936,reg,EDM,SJS,1,3,4,0,9,16.0,5,1,2,2,1,4,15,15,8,11,50.0,65.5,60.0,50.0,1.767,18.8,2.1803,0,ingram,askarov,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-28,2025020937,reg,NYI,CBJ,0,1,1,1,7,18.0,5,1,2,2,3,4,15,15,10,9,70.0,63.3,50.0,90.0,1.933,17.46,1.9536,1,sorokin,greaves,starter,starter,starter+starter,,5.5,1,0.0
2025,2026-02-28,2025020938,reg,CHI,COL,1,0,1,1,4,18.0,5,1,2,2,5,5,15,15,13,12,100.0,83.3,80.0,100.0,1.534,18.03,1.7738,1,knight,blackwood,starter,backup,backup+starter,,6.5,1,0.0
2025,2026-02-28,2025020939,reg,OTT,TOR,1,1,2,1,7,19.0,5,1,2,2,5,4,15,15,11,10,90.0,70.0,60.0,50.0,1.867,17.6,1.8164,0,ullmark,woll,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2026-02-28,2025020940,reg,WSH,MTL,1,2,3,0,8,19.0,5,1,1,2,5,3,15,15,14,11,80.0,82.8,80.0,80.0,1.567,17.6,1.8599,1,lindgren,dobes,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2026-02-28,2025020941,reg,BUF,TBL,4,0,4,0,8,19.0,5,1,1,2,3,3,15,15,9,11,55.6,65.5,90.0,70.0,2.167,18.6,1.8228,1,luukkonen,vasilevskiy,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-02-28,2025020942,reg,DET,CAR,0,2,2,1,7,19.0,5,1,2,2,5,4,15,15,14,13,90.0,89.7,80.0,80.0,1.4,17.57,1.9362,1,talbot,andersen,backup,backup,backup+backup,,6.5,1,0.0
2025,2026-02-28,2025020943,reg,NJD,STL,0,0,0,1,4,17.0,5,1,2,2,5,1,15,15,15,10,60.0,83.3,70.0,90.0,1.467,15.86,1.7124,0,markstrom,binnington,tandem,tandem,tandem+tandem,,5.5,1,0.0
2025,2026-02-28,2025020944,reg,CGY,LAK,0,0,0,1,2,19.0,5,1,2,2,4,2,15,15,13,11,60.0,80.0,70.0,70.0,1.667,16.1,1.6183,1,wolf,forsberg,starter,backup,backup+starter,,5.5,1,0.0
2025,2026-02-28,2025020945,reg,NSH,DAL,2,0,2,1,5,20.0,5,1,2,3,2,3,15,15,10,13,50.0,76.7,90.0,50.0,1.767,18.27,1.8864,1,saros,oettinger,starter,starter,starter+starter,,6.5,1,0.0
2025,2026-02-28,2025020946,reg,VAN,SEA,0,2,2,1,6,22.0,5,1,3,2,4,4,15,15,10,12,80.0,73.3,70.0,70.0,1.767,17.77,1.8033,1,lankinen,daccord,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2026-03-01,2025020947,reg,VGK,PIT,0,1,1,1,5,13.0,6,1,2,1,4,3,15,15,12,10,70.0,73.3,80.0,80.0,1.667,17.07,1.6605,,hill,silovs,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2026-03-01,2025020948,reg,FLA,NYI,2,1,3,0,9,18.5,6,1,2,1,2,4,15,15,9,11,60.0,66.7,50.0,70.0,1.633,17.63,2.0023,1,bobrovsky,rittich,starter,backup,backup+starter,,5.5,1,0.0
2025,2026-03-01,2025020949,reg,CHI,UTA,1,0,1,1,4,16.0,6,1,1,2,5,3,15,15,14,13,80.0,90.0,80.0,100.0,1.366,17.1,1.9892,1,soderblom,vejmelka,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-03-01,2025020950,reg,WPG,SJS,1,0,1,1,3,16.0,6,1,2,1,5,4,15,15,14,10,90.0,80.0,60.0,90.0,1.466,18.5,1.9738,1,hellebuyck,nedeljkovic,starter,backup,backup+starter,,5.5,1,0.0
2025,2026-03-01,2025020951,reg,STL,MIN,0,0,0,1,4,17.0,6,1,1,2,2,2,15,15,10,6,40.0,53.3,50.0,60.0,2.267,18.04,2.018,1,hofer,gustavsson,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2026-03-01,2025020952,reg,CGY,ANA,1,0,1,1,5,20.0,6,1,1,2,4,4,15,15,13,14,80.0,89.7,80.0,70.0,1.266,17.2,1.8076,1,cooley,dostal,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-03-02,2025020953,reg,CBJ,NYR,2,0,2,1,9,19.0,0,0,2,2,4,5,15,15,10,8,90.0,60.0,80.0,70.0,2.3,17.16,1.7449,1,merzlikins,shesterkin,backup,starter,backup+starter,,5.5,1,0.0
2025,2026-03-02,2025020954,reg,PHI,TOR,1,1,2,1,5,19.5,0,0,2,2,5,4,15,15,13,11,90.0,80.0,70.0,80.0,1.667,17.07,1.7216,1,vladar,stolarz,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2026-03-02,2025020955,reg,DET,NSH,1,1,2,1,6,14.0,0,0,2,2,5,3,15,15,14,10,80.0,80.0,70.0,90.0,1.8,19.17,1.9348,1,gibson,saros,starter,starter,starter+starter,,6.5,1,0.0
2025,2026-03-02,2025020956,reg,DAL,VAN,1,1,2,1,7,22.0,0,0,2,2,3,4,15,15,13,11,70.0,80.0,70.0,80.0,1.5,17.04,1.8582,0,oettinger,tolopilo,starter,backup,backup+starter,,5.5,1,0.0
2025,2026-03-02,2025020957,reg,CAR,SEA,0,0,0,1,3,22.0,0,0,2,2,4,4,15,15,13,12,80.0,83.3,80.0,70.0,1.767,17.4,1.826,1,andersen,daccord,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2026-03-02,2025020958,reg,COL,LAK,2,1,3,0,6,22.5,0,0,2,2,5,2,15,15,12,11,70.0,76.7,70.0,90.0,1.667,17.64,1.6926,1,blackwood,forsberg,backup,backup,backup+backup,,5.5,1,0.0
2025,2026-03-03,2025020959,reg,PIT,BOS,1,2,3,0,3,19.0,1,0,2,3,3,3,15,15,10,9,60.0,63.3,70.0,50.0,1.9,17.77,1.9013,1,skinner,swayman,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-03-03,2025020960,reg,VGK,BUF,0,1,1,1,5,19.0,1,0,2,3,4,3,15,15,12,8,70.0,66.7,60.0,80.0,2.034,17.93,1.7226,,schmid,lyon,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2026-03-03,2025020961,reg,FLA,NJD,1,1,2,1,6,19.0,1,0,2,3,2,5,15,15,9,15,70.0,80.0,100.0,60.0,1.3,16.4,1.6953,1,bobrovsky,markstrom,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2026-03-03,2025020962,reg,UTA,WSH,2,1,3,0,5,19.0,1,0,2,3,4,4,15,15,13,13,80.0,86.7,90.0,100.0,1.366,18.47,2.0703,,vejmelka,thompson,starter,starter,starter+starter,,6.5,1,0.0
2025,2026-03-03,2025020963,reg,NSH,CBJ,1,1,2,1,5,19.0,1,0,1,1,4,5,15,15,10,10,90.0,66.7,50.0,60.0,2.267,19.07,1.9156,1,annunen,greaves,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-03-03,2025020964,reg,CHI,WPG,1,1,2,1,5,20.0,1,0,2,2,5,5,15,15,14,14,100.0,93.1,90.0,100.0,1.233,17.34,1.7883,1,knight,hellebuyck,starter,starter,starter+starter,,5.5,1,0.0
2025,2026-03-03,2025020965,reg,DAL,CGY,2,1,3,0,7,21.0,1,0,1,2,4,4,15,15,13,13,80.0,86.7,80.0,90.0,1.366,17.0,1.7986,1,desmith,wolf,backup,starter,backup+starter,,5.5,1,0.0
2025,2026-03-03,2025020966,reg,OTT,EDM,2,2,4,0,9,21.0,1,0,3,3,5,1,15,15,11,7,60.0,60.0,60.0,60.0,2.0,17.94,2.0481,1,ullmark,ingram,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2026-03-03,2025020967,reg,TBL,MIN,0,1,1,1,6,21.5,1,0,3,2,3,3,15,15,11,7,60.0,60.0,50.0,50.0,2.266,18.77,1.9432,,vasilevskiy,gustavsson,starter,starter,starter+starter,,6.5,1,0.0
2025,2026-03-03,2025020968,reg,COL,ANA,2,0,2,1,6,22.0,1,0,1,2,4,4,15,15,11,14,80.0,82.8,90.0,80.0,1.367,18.4,1.8552,1,wedgewood,dostal,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2026-03-03,2025020969,reg,MTL,SJS,1,1,2,1,12,22.0,1,0,3,2,3,4,15,15,10,10,70.0,66.7,60.0,70.0,1.933,18.07,2.001,,dobes,askarov,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2026-03-04,2025020970,reg,VGK,DET,1,3,4,0,7,19.0,2,0,1,2,4,5,15,15,13,14,90.0,90.0,90.0,90.0,1.433,17.13,1.7395,1,hill,talbot,backup,backup,backup+backup,,6.5,1,0.0
2025,2026-03-04,2025020971,reg,TOR,NJD,1,1,2,1,7,19.0,2,0,2,1,4,5,15,15,11,15,90.0,86.7,100.0,70.0,1.333,16.8,1.7239,1,stolarz,markstrom,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2026-03-04,2025020972,reg,CAR,VAN,1,2,3,0,10,22.0,2,0,2,2,4,4,15,15,13,11,80.0,80.0,70.0,70.0,1.567,17.96,1.9037,0,bussi,lankinen,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2026-03-04,2025020973,reg,NYI,ANA,1,3,4,0,6,22.0,2,0,3,1,3,4,15,15,10,14,70.0,80.0,90.0,90.0,1.366,17.07,2.0318,0,rittich,husso,backup,backup,backup+backup,,6.5,1,0.0
2025,2026-03-04,2025020974,reg,STL,SEA,1,1,2,1,5,22.0,2,0,3,2,3,4,15,15,10,12,66.7,72.4,90.0,60.0,1.8,17.46,1.7372,1,hofer,grubauer,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2026-03-05,2025020975,reg,TOR,NYR,1,1,2,1,8,19.0,3,0,1,3,4,5,15,15,12,8,90.0,66.7,80.0,80.0,2.1,17.6,1.7621,1,woll,shesterkin,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2026-03-05,2025020976,reg,UTA,PHI,0,0,0,1,3,19.0,3,0,2,3,4,5,15,15,12,13,90.0,82.8,70.0,90.0,1.5,17.34,1.9403,1,vanecek,vladar,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2026-03-05,2025020977,reg,BUF,PIT,1,1,2,1,6,19.0,3,0,2,2,3,3,15,15,9,9,66.7,62.1,90.0,60.0,2.067,18.2,1.8708,0,luukkonen,silovs,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2026-03-05,2025020978,reg,FLA,CBJ,0,1,1,1,6,19.0,3,0,2,2,3,5,15,15,9,10,80.0,63.3,60.0,60.0,2.067,17.77,1.9085,1,tarasov,greaves,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-03-05,2025020979,reg,BOS,NSH,0,1,1,1,9,20.0,3,0,2,2,2,5,15,15,9,10,70.0,62.1,70.0,60.0,2.167,19.7,2.0988,1,korpisalo,saros,backup,starter,backup+starter,,6.5,1,0.0
2025,2026-03-05,2025020980,reg,TBL,WPG,0,0,0,1,5,20.0,3,0,2,2,3,5,15,15,11,14,80.0,82.8,90.0,60.0,1.633,18.67,1.7622,1,vasilevskiy,hellebuyck,starter,starter,starter+starter,,5.5,1,0.0
